names,logfoldchanges
RAP1A,-0.191697642
CTBP1,0.180345982
MAP3K3,-0.449279875
CNN2,0.322528392
DDAH1,-0.250269026
SLCO3A1,-0.296656787
EDEM3,-0.54996413
GPRC5B,-0.254683912
MED13L,-0.367618144
MYBBP1A,0.467138261
TMEM209,-0.454346299
SQLE,-0.191999376
PYGO1,-0.45502165
DKK1,-0.331932038
PPP2CB,-0.310093641
SFRP4,-1.104076743
ZBTB6,-0.607996583
HMBOX1,-0.535140693
PFKP,0.282815307
PMF1,0.332418889
TIAL1,-0.335097194
PARVB,0.26220423
CCDC47,-0.263339877
BRIP1,-0.302565455
TSC2,0.342226386
CD320,0.4708139
RFC2,0.271249801
EBP,0.299030513
PSMD9,0.235639915
COG4,0.295684844
COX6B1,0.262664586
CCND3,0.151443884
DIABLO,0.189403757
PDE5A,-0.609308183
NEDD8,0.306535363
RNF10,0.246418968
RNASEH2A,0.270297945
BIN3,0.317761183
INPP1,0.161006406
DCTD,0.144556046
EFHD1,-0.393669039
NFYC,0.344056189
NUP153,-0.350078285
CRISP2,-0.390869528
NAPA,0.375292093
LRP2BP,-0.377751857
DCTD,0.164057225
EBP,0.309586734
PPP6R3,0.38653627
DIABLO,0.193017259
ICMT,0.374906898
LSM4,0.325272441
ACTR1A,0.384334654
THYN1,0.277897507
NFYC,0.380919278
SNRPF,0.095284969
SETD6,-0.227575123
DDB2,0.309770763
PEBP1,0.388408005
CCND3,0.145218641
CEBPA,0.152848333
TNFSF13,0.426526189
CLTB,0.314643919
NAPA,0.404414743
ZNF804A,-0.43054089
SNRNP40,0.32117933
NUDCD3,0.302239865
TSPAN4,0.246550187
CDK10,0.353025645
AGPS,-0.322538376
COLGALT1,0.233533069
PAWR,-0.401054114
SGSH,0.424715549
IFNAR2,0.290724844
IGFBP7,-0.520878434
EMCN,-0.739749312
PAXIP1,-0.376196712
RNF146,-0.627071917
TMED1,0.428748131
FXR2,0.307820588
STXBP2,0.17216897
LYPLA2,0.240559191
STOML1,0.411656111
PSMA1,-0.251668215
TMEM106C,0.325924069
ZNF614,-0.687626064
SRRT,-0.484486282
POMT1,-0.727022529
NDUFA4,0.541540802
TAF7,0.30760479
YIPF4,0.408733457
MED13,0.499910384
SPRY1,0.44147265
PRDX3,0.45660162
TMEM209,0.643531263
EFR3A,0.50097394
CD36,0.648956597
OLAH,0.571447313
CSF2RB,0.478565603
MAFK,0.498795718
GTF2B,0.675641298
KTN1,0.224686623
MEAF6,0.352765501
CHMP3,0.39097625
KLHL2,0.376617968
SUB1,0.409917384
ANGEL2,0.240457848
CKS1B,0.532607734
SPRY1,0.398033112
PMPCA,-0.81466794
SUB1,0.353608042
YOD1,0.575570285
C1orf109,0.471998453
TMEM209,0.536466002
CAVIN1,0.32720983
MTERF3,0.293594331
RBL1,0.424270749
GAPDH,-2.263746023
NOP53,-0.414899528
NHLRC2,0.550531387
UGDH,0.266153842
SMURF2,0.358570725
MOB1A,0.255699813
RAP2B,0.365579635
ARFGEF2,0.32775569
NFE2L3,0.306911677
DDIT4,-0.520304978
EPHA4,0.396402001
HHEX,0.264781058
LMO3,0.273194641
TPO,0.494673908
TSHR,0.459495038
SLC7A9,0.557336628
INPP1,-0.296191007
GREB1L,0.491194487
CHRM3,0.339977741
CLIC2,0.267630547
ARHGEF26,0.406744093
FOXE1,0.407258242
ABCF3,-0.966998935
IL18R1,0.327701837
CADM1,0.652258337
MAP2K3,-0.579753458
TDP2,0.341850847
ZBTB7C,0.47997281
EML1,0.305926174
IREB2,0.516737461
LRP10,-0.46675846
ZNF227,0.364037275
ARID3A,0.573793769
EML3,0.824281096
FLAD1,-0.568056405
TCEAL4,-0.298122942
POLI,0.695164144
SEZ6L,0.474181563
MRPL9,-0.333929479
OTULINL,-0.845807314
ARHGEF40,0.431577504
RECQL,0.349696547
LPXN,0.231169835
ESYT1,-0.613515496
ZNF550,0.617398858
NOL4,0.368928641
SPRR3,0.897620142
CEP83,0.521875739
PSRC1,-0.384912431
ADH1B,0.931562662
INPP1,-0.365254313
ZNF550,0.694345951
VEGFD,0.631097317
CCDC102B,0.567943156
PPRC1,-0.428117752
SMG5,-1.27551949
ERCC2,-0.931259215
CLEC3B,0.394775063
RRBP1,-0.698216319
PLPPR4,0.394875377
HAS2,-0.65450412
ARID3A,0.552827239
PCDH17,0.44661364
C6orf62,0.390474051
NBEA,0.351590782
BIN1,-0.499414355
TRPC4AP,-0.793829262
DOLK,-0.73646754
RBBP9,0.562931061
ASB8,-0.420485258
CTSL,0.183984429
MFSD13A,-0.671237588
PRDX1,0.40587154
LSM2,-0.430210173
THG1L,-0.306442857
KIF5B,0.540018916
ANKHD1,0.780688703
BAP1,-0.62892282
GSPT1,0.447869152
FDXR,-0.514847875
TARBP2,-0.654625118
HYI,-0.747396708
NCBP1,0.541956127
TMEM121,-0.656082332
NPRL2,-0.364397049
CBR1,0.302962989
NPM3,-0.534318864
AGPAT1,-0.638218999
PQBP1,-0.495808512
KAZN,-0.645636022
KLF1,0.357236028
TCF4,0.456118792
SERPINA4,0.381921053
PCDH17,0.482410818
DOCK4,0.319431067
SERPINF1,0.478512257
MBNL2,-0.696665168
KRTAP5-9,0.429871112
SOX18,0.65080601
COL10A1,0.383530378
ANK3,-0.464335471
GADD45B,0.321396321
SPAG6,0.350384176
ANGPTL7,-0.905604482
CDK14,0.380347103
CCL16,0.47295475
HBQ1,0.719716191
RBL1,-0.471538961
CDC27,0.495921165
MRPS18A,-0.384906918
DZIP1,-0.74753648
APOC2,0.199190408
PSTPIP1,0.479286551
AKAP6,0.45276922
RFX3,0.703838527
PLAAT1,-0.299306065
PRKG2,0.65296936
CLEC1A,0.452010781
HOMER1,-0.777435541
TAF7L,0.59130609
PCBD1,-0.12162061
HDLBP,-0.476846874
RAP2C,0.289778888
PROCR,-0.380027294
TGM3,0.427104682
PABPC4,-0.610722184
TRPM6,0.471153736
ALOX12,0.421035677
DDIT4,-0.467778504
CNTLN,-0.617870629
BMP8B,-0.739478469
PSG9,-0.722899556
APBA3,-0.759321034
PAFAH1B2,-0.667189419
COX6A2,-0.757076383
PPIP5K1,-0.773395836
KLHL29,-0.68198365
EHMT1,-0.502732813
DCAF4,-0.592822254
ZNF287,-0.564569235
POP1,-0.7351982
KCNJ6,-0.672565281
ERCC1,-0.521101236
CEP192,0.314168692
SMIM14,-0.702241182
PRRG2,-0.504343569
SPHK2,-0.495632827
TFAP2B,-0.820047319
MTMR10,-0.831161141
KLK10,0.349061817
GIT2,0.561761081
RAMP3,0.476120025
M6PR,-0.399184257
LMNB2,-0.736177623
BLCAP,-0.438566595
TRIP13,-0.550564647
EFHD2,-0.456254095
SELE,0.254659116
B4GALT5,-0.230334193
IL21,0.499350756
BIN1,-0.519813597
OTULINL,-0.846797884
TPRA1,-0.678765953
BLVRA,-0.158260435
AMBN,0.550597072
EPHB2,-1.170653582
CNP,-0.514629424
GJA1,0.327771515
CASP9,0.500831127
GOLT1B,0.283804834
PSMA6,0.420490354
RPL9,0.584673822
NOLC1,0.479804397
WAPL,0.600280821
POLR2K,0.372488499
RPS7,0.509656608
RPS10,0.44399339
NLRP2,-0.400131911
MTREX,0.556224108
TRMT61A,-0.583007216
ABI1,0.43415451
DPM1,0.784237385
RALB,0.45525229
GNA13,0.762703419
RPS13,0.530407667
CX3CR1,-0.452873439
DNAJB1,0.099608749
CAND1,0.431669295
PDS5A,0.344477594
SP3,0.395566642
RPL27,0.435280472
RPS4X,0.49724865
DERA,0.292068094
L1TD1,-0.704863608
SCFD1,0.444095016
SPTSSA,0.272627503
ELOVL6,0.21416688
ACO1,0.585135043
ARL5A,0.622225463
F3,0.261202604
SLC5A6,-1.12866509
NDUFV2,0.616022825
URB2,-0.632481694
KLRK1,-0.822972596
RASSF1,-0.47149241
KLHL18,-0.262701809
POR,0.402431518
RPL31,0.463564545
FCN1,-0.609229386
TTPAL,-0.529751778
ID2,-0.78693819
CADPS,0.447794825
AIPL1,0.585519254
SNTG2,0.384532243
C2orf83,0.538197041
GHSR,0.511596859
CRX,0.512358725
ATRX,-0.615291238
ZFYVE9,0.503925383
GDE1,-0.4555493
SLC8A1,0.53351748
BCAT2,0.426370293
MC3R,0.521838844
SIRT4,0.5769822
BARX1,0.402444929
RTRAF,-0.361157745
CDK5R2,0.36453867
FOXC2,0.442141116
GRIK1,0.443000674
IDH3G,0.467500299
EIF3B,0.234181583
SLC22A17,0.315324366
ZFAND3,0.254044563
DDX49,0.253459901
KIFC1,0.375560075
POLR2G,-0.23828727
CCHCR1,0.391890556
TMEM11,0.313638628
C11orf58,-0.815197229
CMTR1,0.246774301
EHD1,0.32521674
NAA60,0.255457133
PHF1,0.249257952
PDCD10,-0.432591319
BCKDHA,0.358567506
NECTIN2,0.383406132
PXMP4,0.341400713
TRIM26,0.251392186
DPEP1,0.274487346
PRKAR1A,-0.40247336
SH2D4A,0.378353775
CCL17,0.360627741
SOS2,-0.336226225
ZNF276,0.435542613
MMP26,0.431839168
OGFOD2,0.443642318
CHMP3,-0.31855309
PHC2,-0.338528872
CFHR4,0.366603732
TTLL3,0.441770434
NEURL1,0.497407943
SGCE,-0.269017071
HBB,2.480319023
APPBP2,-0.304440141
SEC24B,-0.226377502
TEX13B,0.386934638
CCDC91,-0.248000354
MLH1,-0.319389433
GBP2,-0.303737134
DNAJB1,-0.060894929
NAMPT,-0.285526961
AGFG1,-0.486903846
AVPR1B,0.449652642
MRPL18,0.361840695
DNAJB14,-0.226616427
CDKL3,0.322647423
RIPOR2,-0.318393826
PIK3CB,-0.333912283
HBB,2.520243883
CHMP3,-0.293825269
SP140,0.409849405
TMCO1,-0.187441289
GTF2E2,-0.151959911
NDUFB4,0.185562372
ARMC8,-0.443346709
GOLGA6A,0.587321818
GNPDA1,-0.157314718
PRDM13,0.375307113
WDR3,-0.26587519
NSMAF,-0.415659726
NAT2,0.378303707
ESR2,0.46000582
IMMT,-0.594486773
CRADD,0.33350563
ENDOD1,0.257361948
MMACHC,0.387254
LPAL2,0.343430221
ZC2HC1C,0.347539365
SLC9A3,0.50970757
MRPL18,0.436802268
SLC10A1,0.38005048
NUP205,-0.406896085
RLBP1,0.44238013
NOS1,0.391852975
GLYAT,0.34046495
LIMK2,-0.296564937
ATP1B1,-0.163590342
SOX21,0.402989447
KIR2DL1,0.536677718
NUP88,-0.156864196
MTPAP,-0.408913672
GBP2,-0.351981342
SNX10,-0.236584768
MICU1,-0.215140477
MAP2K4,-0.310485929
GRK3,-0.32403037
PPP3CB,-0.284848601
NEK1,-0.630028486
PPP1R1A,-0.259368777
PUM3,-0.431404024
KDM5B,-0.392679781
MAPK9,-0.422869653
OXCT1,-0.253006965
XPO4,-0.285367221
VLDLR,-0.293180078
MAP1B,-0.42956093
PPP1R15A,-0.338450581
COPS3,-0.24674347
SLC25A12,-0.347399801
RAB31,-0.333536923
TCF20,-0.258878618
CEBPG,-0.211610615
ZNF430,-0.268348336
TLR6,-0.359231085
USP47,-0.219801545
PHF10,-0.264068872
KDM1A,-0.250034541
PCYT1A,-0.368296564
GSR,-0.218815476
KLF6,-0.201047435
SYT11,0.202893004
CRIP2,0.150157839
IPO8,-0.491886437
MAP7,-0.134205997
TUBGCP4,-0.296571344
SCAF4,0.178549871
ABHD5,-0.299645066
APBB2,-0.201205909
PTAFR,-0.235214308
NUP88,-0.161514416
ELOVL6,-0.126784727
LGALS8,-0.209992424
AGK,-0.360345989
PUM3,-0.482147992
ZDHHC4,-0.20392178
TOMM70,-0.152269721
CRNKL1,-0.351970226
GTF2E2,-0.152655706
ARG2,-0.34365803
ZBED4,-0.245533213
FAM8A1,-0.514763772
GTF2IRD1,-0.219531968
RFC3,-0.354351938
DNAJB1,-0.04271698
CSNK1E,-0.22181946
UBE2L6,-0.141254574
AKR7A2,-0.153439686
ATP6V1D,-0.351532817
EIF4EBP1,0.386558861
MAGEH1,-0.34808737
NUP88,-0.144993082
SLC4A7,-0.526491642
SMC3,-0.264117539
PPP2R5E,-0.20008494
CDH4,-0.258823276
ACHE,-0.319094121
CR2,0.326776415
FERMT2,-0.312207282
HACD3,-0.361266881
BRIX1,-0.258582205
CSNK1E,-0.220232815
UTP18,-0.219892666
RTN4,-0.467656225
PPP1R15A,-0.341464043
AGK,-0.32976687
AGT,-0.221971244
LIMK2,-0.277647585
POT1,-0.315581113
INAVA,-0.151672721
ATP6V0A4,-0.445338339
RPS29,-0.476517051
MCM3AP,-0.33027193
RPS24,-0.565643668
RPS3,-0.503512561
RPL27,-0.35453701
TPT1,-0.507839084
EIF4A2,-0.282286108
RPL21,-0.529753923
DPYSL3,-0.325636685
RPL24,-0.371227831
RPL9,-0.428973913
PTPN11,-0.267815262
LAMA1,-0.542879224
RPS10,-0.43443206
RPL27A,-0.542975783
RPL38,-0.606297493
RPS13,-0.44963637
RPS18,-0.488581151
RPL3,-0.38604477
DFFA,-0.486651212
ALOX12,-0.364566416
SLC25A6,-0.225548625
IL4,-0.456723064
NSG2,-0.346978843
RPS24,-0.537787557
ZNF135,-0.495237857
RPL22,-0.404384196
KRT81,-0.255114406
RPL27,-0.365190595
ZMYM1,-0.350719094
SNAP25,-0.226055056
RPL19,-0.369892567
RPS3,-0.446999639
HOMER1,0.320063412
ZNF804A,-0.420720488
EEF1A1,-0.385298431
DCC,-0.503029287
PYGO1,-0.424300969
GPRC5B,-0.22691448
RPL24,-0.412762135
RPL27,-0.389959514
RPL6,-0.580914617
RPS4X,-0.408632666
ALOX12,-0.367673367
TRMO,-0.278015912
BCL2L11,-0.396435916
RPL9,-0.405484319
RPS29,-0.431126744
VGLL4,0.216861635
RPS24,-0.526818812
RPL7A,-0.438802093
RPL27A,-0.501524329
RPLP2,-0.332110137
CFL1,-0.541271746
RPS13,-0.45323649
FZD5,-0.240375072
RPS10,-0.394023538
ZNF134,-0.31944105
RPS23,-0.428848028
CACNB3,-1.030770421
MON2,0.653185964
BAZ2B,0.361067891
RRM1,0.316071093
CEP350,0.673346698
TMOD2,-0.853527963
TAF13,-0.686056495
RAD51B,-0.764544606
ALOX15B,-0.716269076
PTGDR,-0.650601149
SERTAD3,-0.174064279
PACSIN3,-0.461618185
CD19,-0.551657975
PPFIBP2,0.217827767
NDUFAF5,-1.25596559
PSTPIP2,-0.338410884
SUSD6,0.224483207
BTD,-0.806741953
RLN1,-0.565465093
ARHGAP22,-0.647072256
EMCN,0.758694589
EFHD2,-0.512318909
NUP133,-0.234998614
ERG,0.271309793
ROBO1,0.347830117
CXADR,0.279555053
PLVAP,0.349551767
EMC1,-0.476647317
ARHGEF15,0.694942772
KRT5,0.281878173
ABCC1,0.434868991
ADIRF,0.360694438
AQP1,0.942140043
EIF3B,-0.344433874
BLCAP,-0.380081236
PDE5A,0.559203506
ZNF550,0.59998709
RAB27A,-0.51218164
PRR16,-0.750702977
SCTR,0.351497024
GEMIN4,-0.642213225
A1CF,0.535303712
RBKS,-0.776135147
POLR2H,-0.532111645
BHMT,0.388020813
CXCL14,0.248841867
DDIT4,-0.496000588
PRKG2,0.69363445
PRODH2,0.306731403
SLC22A11,0.400261521
ALOX12,0.462796181
ALDH1L1,0.337306678
SLCO2A1,0.252951533
CNPY3,-0.696678162
SEMA3G,0.691905737
SGK2,0.372816771
FOXN1,0.476320446
CCDC198,0.319030464
PXMP2,-0.486938924
ZNF343,0.51313287
RPS6KB1,0.780182302
MECP2,-0.652613938
LETM1,-0.621946692
SRSF1,0.704321742
TBX6,-0.881980956
IL7R,-1.530967355
GSDMD,-0.912883759
CRTAC1,-0.512636304
ZNF639,-0.59919405
UPK1A,-0.652908683
GSR,0.384764493
PIWIL1,-0.848351002
TRAPPC9,-0.654272914
ABCC2,0.373531461
PTP4A1,0.639285326
PIDD1,-0.871439874
BDNF,-0.941184521
PRR5L,-0.952899456
LTBP2,-0.508960247
GTF2I,0.673824489
MEAF6,0.344362229
LPAR4,0.578927159
TAF1A,0.482344031
PARD6B,0.436197609
TRAPPC11,0.361158133
AP3S1,0.36934045
IL13RA1,0.268517852
SMURF2,0.337099791
KLHL2,0.336666346
SUB1,0.343155354
STMN3,0.548910439
ANGEL2,0.228315115
FAM110B,0.310536832
WDHD1,0.579247892
PPCS,0.266394109
C17orf75,0.470317572
MTERF3,0.277311862
ZMYM1,0.465877563
C1orf109,0.459537387
ZNF711,0.480130166
RRH,-1.384203315
SMIM2,-0.911806941
NPTN,0.425360292
SNTG2,-0.691227555
USP49,-0.530209124
ATXN3L,-1.247071147
VHL,-0.638167024
RBMY2FP,-0.976771772
POLD1,-0.946180284
TAS2R8,-0.673088491
INPP5B,-0.646546304
SLC35B1,0.10924352
FZD9,-0.694482207
CHRNA4,-0.957620025
TMEM19,-1.21873343
LPAL2,-0.66154629
CCR3,-0.676318169
PLSCR2,-0.768470585
COQ8B,-0.777212083
TRIM48,-0.895412683
POP1,-0.870894194
PRDX1,0.378225833
MYOZ3,-0.850830317
MTMR10,-0.855817616
B4GALT2,-1.173483133
EGFR,0.508111298
HTR6,-0.808065057
ZNF250,-0.35041526
NPC1,0.648368716
RNF141,0.487125218
ALOX15B,-0.700842261
HOXC5,-1.296991348
HTR1E,-0.87375474
SLC39A6,0.600292146
SLC9A5,-0.848959208
TLR4,0.534181535
AP2S1,-0.60775435
C1orf159,-0.863518298
PGAP3,-0.289432228
MEPE,-0.778483927
F13A1,2.091651917
ZYX,-0.574164927
DZIP1,-0.666357517
JCHAIN,0.629569113
ARHGAP1,-0.181395918
TP53,-0.392236531
PLVAP,0.35160163
IRAK1,-0.366339505
SLC35A2,-0.410047024
CLDN10,-0.787747145
PABPC4,-0.659654856
EHD1,-0.705191374
PSMB8,-0.124734648
TRPM6,0.503765106
PSME1,-0.1285142
PDIA6,-0.511714458
MRPS18A,-0.394043595
SSX1,0.619514823
RCN1,-0.394622564
TSPAN7,0.304672062
GOLT1B,0.264035732
POMGNT1,-1.037404299
RPS7,0.587742269
RPS12,0.661436558
RPS21,0.704682827
ACOT11,-0.62790221
TRMT61A,-0.60510397
TTC38,-0.793804049
RPL9,0.564345837
RPSA,0.523440778
ANKRD11,-0.368514925
DDX52,0.55177933
POLR2K,0.369859636
SSR2,0.531560302
ST8SIA1,-0.724154532
RPS4X,0.550986946
RPS3A,0.484067202
RPLP0,0.637028992
GEMIN2,0.572772741
DARS2,0.372342199
RPS29,0.563173413
CCNB2,0.070873179
SERPINB5,0.251205891
RPL9,0.513530433
DSC3,0.363886088
HMGN2,0.431914002
CBY1,-0.528419793
WASF1,-0.436039984
RPS13,0.498093009
RTCB,0.277208418
RPS12,0.487845808
RPL22,0.427248865
TMED10,0.26649496
DSG1,0.295856118
SPECC1L,-0.504253626
DHX40,0.429687142
MAPK6,0.651620507
DLG3,-0.632251978
RPL27,0.392916471
FNDC3B,0.414613903
CD53,0.442545444
SERPINF1,0.443753719
NHP2,-0.780774832
DECR1,-0.340551347
EIF3B,-0.346438587
ABCG5,0.525303066
CBLB,0.895237505
ITGB3BP,0.304465622
CASP9,0.492892772
CYP2D6,0.625774682
TMEM147,-0.459066838
SSX1,0.627132595
SNX17,-0.587227941
F2,0.56313622
IL33,0.229635343
KRT76,0.457978755
ESYT1,-0.545303524
SMARCC1,-0.255398542
TCEAL4,-0.28314659
MMUT,0.2523233
DECR1,-0.405477226
GRAMD4,0.370994836
TPO,0.49319911
DUSP1,0.554302871
PTBP1,-0.484480292
CNTRL,0.46081242
VPS4A,-0.79264313
EPHA4,0.373848259
DEFB4A,0.38836956
CERS2,-0.49776575
SPINK2,0.167397141
C21orf91,0.476939142
NDUFAF4,-0.228413761
RASAL1,0.41780445
SYBU,-0.273521483
PPP1R7,-0.436646879
PRKG2,0.666749001
MAP3K8,0.354903191
ACVR2B,0.464008003
PSMB8,-0.123123989
SYT5,-0.825685978
MAST3,-0.54425776
ARNTL2,0.323115796
ASIC3,-0.763317108
ESPL1,-0.560801804
SEC14L4,-0.941473424
SHANK1,-0.996100843
TEF,-0.802848101
TEX28,-0.812574506
TROAP,-0.637862027
BAP1,-0.673188865
DPF1,-1.186300516
FANCC,-0.902829111
ADRA2C,-0.74177295
PPP1R2C,-0.758623421
NEU2,-1.041222811
HYDIN,-0.64615494
SCGB1D1,-1.044489622
FBXO24,-0.735827446
AKAP5,-0.902703822
CRIP1,-2.565071583
CX3CR1,0.232213438
KIF21B,0.37039569
GOLGA7,-0.560800254
DLAT,-0.811603606
TLK2,0.31000334
MAU2,0.345635384
ADAM12,-0.473078191
LPAR2,0.298973173
KIAA0513,0.347678632
GNB3,0.421084821
APOL1,0.204620868
MAGEC2,-0.426912814
YWHAZ,-0.528862298
ITGB8,-0.477976561
TCEAL2,0.146282852
SLC25A37,-0.198822454
CSDC2,0.319350541
TTI1,0.28726989
SLC8A2,0.570834219
MPPED1,0.365513027
TXNIP,0.816536605
ZNF276,0.418021113
SCCPDH,-0.166300774
PEF1,-0.394628406
HOXC11,0.489700615
ATP6V1D,-0.078192718
ARL4D,0.313298464
LIMK2,-0.293338716
HDAC11,0.532997727
MADCAM1,0.4792656
PRRX2,0.442990363
ZSWIM1,0.445697904
PTPN21,0.38617149
E2F2,0.450341463
CBX2,0.41439575
IL19,0.457996994
FCAR,0.396041155
RDH16,0.415665835
PDE6G,0.523678303
NUP88,-0.169544518
LGALS8,-0.22444436
RPA2,-0.216014206
CCT2,-0.26440686
PIK3C3,-0.212303758
PPP1R15A,-0.383791149
CCL17,0.304178208
PISD,-0.261199385
FAM114A1,-0.309204698
WDR3,-0.301883847
MRPL19,-0.126972347
SLC37A4,0.18803665
RALA,-0.210411951
TAX1BP3,-0.37714234
SDCBP,-0.272747397
PPP4R2,-0.529454172
AGK,-0.310188949
NDEL1,-0.462374568
SNX10,-0.213326529
SUB1,-0.24710907
ITGB4,0.202059761
CLTB,0.323578387
SSX3,-0.606763899
PRKAB2,-0.705774188
DBT,-0.292192787
ZNF277,-0.341555387
SCYL2,-0.808710158
HSPB1,0.394580245
TRIM24,-0.312594056
AMDHD2,0.485425055
ZNF134,-0.307208985
APOL2,0.351742268
SEC61A1,0.275402814
IMPDH1,0.293041736
EEF1E1,-0.24267824
CKB,-0.240475044
VGLL4,0.194129691
ARL2BP,-0.388405412
CD1E,-2.462661743
RPS21,-0.531181931
ATP6V0A1,0.564787567
GPC4,0.319305956
FLII,0.35493055
RAB11B,0.476969272
TJAP1,0.266081303
INTS11,0.399729818
ZC4H2,0.383077532
SNAPC4,0.389810473
EXTL3,0.425854832
ZNF267,-0.39730224
PWWP3A,0.387254685
CAPN15,0.335579097
GSTO1,-0.312765598
KRCC1,-0.387103468
DVL1,0.30778119
FBXO46,0.325334281
KHSRP,0.300526828
BCKDHA,0.336416394
HTR2B,-0.312143624
MAN1B1,0.348526895
MPST,0.409015715
LRP8,-0.546930611
CTSD,0.193220586
FDPS,0.291043639
TRDMT1,-0.385824233
SRCAP,0.274438292
NRIP2,0.414700896
RNF185,0.505494714
GJB1,0.341452092
IFI44,-0.39116925
PSME2,0.113054238
MAST1,0.421842337
IVL,-1.021329165
ETHE1,0.38000682
LTBP1,-0.787544429
TACO1,0.236578971
FUT3,0.259909749
CRMP1,0.535310864
CAVIN2,-1.115231276
E2F1,0.437361658
MIS12,-0.312329888
MLEC,0.183821589
PDCL,-0.334976047
EXOC7,0.304163486
ABCF3,0.400964022
CDIPT,0.365333736
ZNF76,0.305452347
EIF2B5,0.299072623
TRAPPC12,0.371412396
HSD17B10,0.172326073
CLSTN1,0.290116072
BLCAP,0.185129344
METTL7A,-0.345500737
PSMD2,0.078105919
PYCR1,0.268112659
ALG3,0.241139174
COPS7B,0.357527703
LRP10,0.220330074
LRRC31,0.348627537
CYP1A2,0.379795879
ABCG5,-0.518486381
NET1,-0.163691312
DMD,-0.381072164
CAT,-0.23739031
APOBEC3B,-0.335051239
DHTKD1,-0.354076266
CDK1,-0.330309123
PIR,-0.510332882
SPRR3,-1.8846699
HMGCS1,-0.047881257
SETD2,-0.430335313
P4HA2,-0.661552489
TIAM1,-0.115809083
PAF1,-0.359779328
HOMER3,0.341920346
UFSP2,-0.276816458
COBLL1,-0.167359769
KAT6B,-0.398236126
HSF2,-0.296469718
ASB9,-0.210271671
MLLT11,-0.264704883
MAPK8IP1,0.488713235
SNRPB,0.189396158
SPRR3,-3.843419552
PPP2R1A,0.538602293
LRRC47,0.198538184
DNAJC11,0.419916511
CTSD,0.172232941
TOP3B,0.396358579
TCEAL4,0.127025768
EMC6,0.222741887
GSDME,0.129416585
RNPS1,0.146877512
PSMD3,0.29235667
BCAM,0.332068712
ITGA3,0.273729891
OGDH,0.396009117
ZFAND3,0.255234212
AP1M2,0.249004602
LONP1,0.368387669
BBS10,-0.455792636
MAGEA12,-0.76997304
MAGEA6,-2.240013838
FLII,0.319766641
GAK,0.335651398
CORO1A,0.344169974
ACOX1,-0.308694452
MARK4,0.301087737
MAGEC2,-0.462336987
CLCN7,0.488536566
SLIT2,-0.524693787
TMEM11,0.338210166
LIN7C,-0.369117856
RNF141,-0.583883822
DHRS7B,0.197029829
NAA80,0.26641649
CLPTM1,0.42183277
IL17RA,0.341705352
NAGPA,0.330646813
KDELR2,-0.331714451
UTP3,-0.546127617
LSM6,-0.392376989
CRIPT,-0.605638564
ABCG5,-0.512890577
PIR,-0.553221285
SERPINB1,-0.28664276
PRRC1,-0.577029347
CLEC4A,0.167022228
PPP1R8,-0.350723594
PAQR3,-0.640648186
MYCBP,-0.361356348
GSK3B,-0.382390976
SH2B3,0.213073865
XBP1,-0.580098629
MRPS31,-0.286006927
SULT1A1,-0.267414004
MTTP,-0.592328966
CAT,-0.214815482
MED7,-0.337597817
CPS1,-0.456026137
PCBP3,0.319366723
SPATA2,0.325662941
PHYHIP,0.442595541
GABRA1,0.416151702
NABP2,0.220879093
CADPS2,0.287496269
ANKHD1,-1.014713049
TMEM183A,0.388760656
DSC3,-0.302013934
ACOT8,0.284641474
DPP6,0.447366446
BIRC5,0.101554528
SMARCA5,-0.841384113
ARHGEF9,0.368443638
CNN1,0.151324764
ZNF76,0.248300835
GPS1,0.270400912
IK,-0.290163696
LHPP,0.30535242
ELL2,-0.391671717
ZFAND3,0.305002838
PES1,0.27390483
NDUFA10,0.219323263
LGALS9,0.326777309
AAMP,0.32688731
UTP11,-0.423502952
TMEM47,-0.643526912
FDPS,0.263052315
SMG9,0.437275231
MAPK8IP1,0.447370678
SSX2IP,-0.415020466
CTNND1,0.240694106
ATP6V0A1,0.535584986
CASP3,0.290972143
CRYBB1,0.523429394
PLXND1,0.246723175
ACO2,0.34779498
CLEC1B,-0.444994122
AP2A2,0.379196376
CYB5R2,0.213527277
BCKDHB,0.434593022
MIA2,0.422601461
SMC3,-0.26956892
PRRX2,0.398834348
COPS3,-0.280139476
RAB40C,0.331828415
C5orf22,-0.253792554
ZC2HC1C,0.316966355
RNGTT,0.190008879
SCN5A,0.259858489
PAFAH1B1,-0.132481426
PAQR6,0.361408412
ESR2,0.467224061
GRM3,0.337963641
TAPT1,0.43306452
WIF1,1.065314531
GSTZ1,0.18489188
DRICH1,0.379718125
APAF1,0.320836663
GDF5,0.440400422
BCL2,0.57261157
ADARB2,0.556556046
MIP,0.559760153
TNFSF8,0.595147133
NREP,0.323158711
ACAT2,0.304769009
OLFML3,0.251413971
TGFB3,0.958868206
TEX13B,0.498219579
ALDOC,0.501821637
PEAK1,0.566502452
FGF17,0.496518403
ADRB3,0.62661624
DAB1,0.607255459
GLRA2,0.524651229
MOS,0.41172564
RAB3IL1,0.516672671
PBK,-0.528601527
ADRA1A,0.497443289
PTGS1,0.508390129
NIT1,-0.402597636
ESPL1,-0.515544295
SIK3,0.286569566
KRT32,-1.009961486
NCS1,-0.616562665
KIR2DL3,-1.377230883
SLC5A4,-1.390893221
POLR3C,-0.40415433
ALOX15B,-0.77367723
